2024-09-25 12:05:12,380 - INFO - Bayes BCE loss: 0.5797, Standard error: 0.0077
2024-09-25 12:05:18,318 - INFO - Iter: 20, P Train loss: 217.0405, Train loss: 3.1665, BCE: 0.5797, LR: 0.001000, Time: 4.99s
2024-09-25 12:16:40,038 - INFO - Iter: 3520, P Train loss: 4.9236, Train loss: 0.6645, BCE: 0.5797, LR: 0.000981, Time: 686.71s
2024-09-25 12:16:43,871 - INFO - Iter: 3540, P Train loss: 4.8876, Train loss: 0.6643, BCE: 0.5797, LR: 0.000981, Time: 690.55s
2024-09-25 12:16:47,669 - INFO - Iter: 3560, P Train loss: 4.8537, Train loss: 0.6642, BCE: 0.5797, LR: 0.000981, Time: 694.34s
2024-09-25 12:16:51,492 - INFO - Iter: 3580, P Train loss: 4.8206, Train loss: 0.6641, BCE: 0.5797, LR: 0.000980, Time: 698.17s
2024-09-25 12:16:55,292 - INFO - Iter: 3600, P Train loss: 4.7863, Train loss: 0.6632, BCE: 0.5797, LR: 0.000980, Time: 701.97s
2024-09-25 12:16:59,202 - INFO - Iter: 3620, P Train loss: 4.7530, Train loss: 0.6632, BCE: 0.5797, LR: 0.000980, Time: 705.88s
2024-09-25 12:17:03,069 - INFO - Iter: 3640, P Train loss: 4.7196, Train loss: 0.6629, BCE: 0.5797, LR: 0.000980, Time: 709.74s
2024-09-25 12:17:06,954 - INFO - Iter: 3660, P Train loss: 4.6877, Train loss: 0.6625, BCE: 0.5797, LR: 0.000980, Time: 713.63s
2024-09-25 12:17:10,842 - INFO - Iter: 3680, P Train loss: 4.6562, Train loss: 0.6620, BCE: 0.5797, LR: 0.000979, Time: 717.52s
2024-09-25 12:17:14,708 - INFO - Iter: 3700, P Train loss: 4.6251, Train loss: 0.6613, BCE: 0.5797, LR: 0.000979, Time: 721.38s
2024-09-25 12:17:18,564 - INFO - Iter: 3720, P Train loss: 4.5941, Train loss: 0.6610, BCE: 0.5797, LR: 0.000979, Time: 725.24s
2024-09-25 12:17:22,424 - INFO - Iter: 3740, P Train loss: 4.5649, Train loss: 0.6607, BCE: 0.5797, LR: 0.000979, Time: 729.10s
2024-09-25 12:17:26,295 - INFO - Iter: 3760, P Train loss: 4.5356, Train loss: 0.6603, BCE: 0.5797, LR: 0.000978, Time: 732.97s
2024-09-25 12:17:30,169 - INFO - Iter: 3780, P Train loss: 4.5069, Train loss: 0.6600, BCE: 0.5797, LR: 0.000978, Time: 736.84s
2024-09-25 12:17:34,040 - INFO - Iter: 3800, P Train loss: 4.4790, Train loss: 0.6600, BCE: 0.5797, LR: 0.000978, Time: 740.71s
2024-09-25 12:17:37,971 - INFO - Iter: 3820, P Train loss: 4.4513, Train loss: 0.6597, BCE: 0.5797, LR: 0.000978, Time: 744.65s
2024-09-25 12:17:41,794 - INFO - Iter: 3840, P Train loss: 4.4229, Train loss: 0.6588, BCE: 0.5797, LR: 0.000977, Time: 748.47s
2024-09-25 12:17:45,604 - INFO - Iter: 3860, P Train loss: 4.3954, Train loss: 0.6586, BCE: 0.5797, LR: 0.000977, Time: 752.28s
2024-09-25 12:17:49,428 - INFO - Iter: 3880, P Train loss: 4.3687, Train loss: 0.6580, BCE: 0.5797, LR: 0.000977, Time: 756.10s
2024-09-25 12:17:53,251 - INFO - Iter: 3900, P Train loss: 4.3416, Train loss: 0.6574, BCE: 0.5797, LR: 0.000977, Time: 759.93s
2024-09-25 12:17:57,053 - INFO - Iter: 3920, P Train loss: 4.3153, Train loss: 0.6573, BCE: 0.5797, LR: 0.000977, Time: 763.73s
2024-09-25 12:18:00,885 - INFO - Iter: 3940, P Train loss: 4.2887, Train loss: 0.6570, BCE: 0.5797, LR: 0.000976, Time: 767.56s
2024-09-25 12:18:04,742 - INFO - Iter: 3960, P Train loss: 4.2638, Train loss: 0.6571, BCE: 0.5797, LR: 0.000976, Time: 771.42s
2024-09-25 12:18:08,585 - INFO - Iter: 3980, P Train loss: 4.2389, Train loss: 0.6571, BCE: 0.5797, LR: 0.000976, Time: 775.26s
2024-09-25 12:18:12,448 - INFO - Iter: 4000, P Train loss: 4.2143, Train loss: 0.6569, BCE: 0.5797, LR: 0.000976, Time: 779.12s
2024-09-25 12:18:16,422 - INFO - Iter: 4020, P Train loss: 4.1894, Train loss: 0.6565, BCE: 0.5797, LR: 0.000975, Time: 783.10s
2024-09-25 12:18:20,293 - INFO - Iter: 4040, P Train loss: 4.1653, Train loss: 0.6564, BCE: 0.5797, LR: 0.000975, Time: 786.97s
2024-09-25 12:18:24,149 - INFO - Iter: 4060, P Train loss: 4.1415, Train loss: 0.6561, BCE: 0.5797, LR: 0.000975, Time: 790.82s
2024-09-25 12:18:28,001 - INFO - Iter: 4080, P Train loss: 4.1183, Train loss: 0.6559, BCE: 0.5797, LR: 0.000975, Time: 794.67s
2024-09-25 12:18:31,870 - INFO - Iter: 4100, P Train loss: 4.0946, Train loss: 0.6555, BCE: 0.5797, LR: 0.000974, Time: 798.54s
2024-09-25 12:18:35,781 - INFO - Iter: 4120, P Train loss: 4.0719, Train loss: 0.6554, BCE: 0.5797, LR: 0.000974, Time: 802.46s
2024-09-25 12:18:39,668 - INFO - Iter: 4140, P Train loss: 4.0498, Train loss: 0.6550, BCE: 0.5797, LR: 0.000974, Time: 806.34s
2024-09-25 12:18:43,536 - INFO - Iter: 4160, P Train loss: 4.0273, Train loss: 0.6546, BCE: 0.5797, LR: 0.000974, Time: 810.21s
2024-09-25 12:18:47,370 - INFO - Iter: 4180, P Train loss: 4.0052, Train loss: 0.6542, BCE: 0.5797, LR: 0.000973, Time: 814.04s
2024-09-25 12:18:51,253 - INFO - Iter: 4200, P Train loss: 3.9828, Train loss: 0.6538, BCE: 0.5797, LR: 0.000973, Time: 817.93s
2024-09-25 12:18:55,183 - INFO - Iter: 4220, P Train loss: 3.9615, Train loss: 0.6536, BCE: 0.5797, LR: 0.000973, Time: 821.86s
2024-09-25 12:18:59,007 - INFO - Iter: 4240, P Train loss: 3.9401, Train loss: 0.6536, BCE: 0.5797, LR: 0.000973, Time: 825.68s
2024-09-25 12:19:02,874 - INFO - Iter: 4260, P Train loss: 3.9195, Train loss: 0.6536, BCE: 0.5797, LR: 0.000972, Time: 829.55s
2024-09-25 12:19:06,726 - INFO - Iter: 4280, P Train loss: 3.8987, Train loss: 0.6531, BCE: 0.5797, LR: 0.000972, Time: 833.40s
2024-09-25 12:19:10,573 - INFO - Iter: 4300, P Train loss: 3.8789, Train loss: 0.6531, BCE: 0.5797, LR: 0.000972, Time: 837.25s
2024-09-25 12:19:14,396 - INFO - Iter: 4320, P Train loss: 3.8589, Train loss: 0.6531, BCE: 0.5797, LR: 0.000972, Time: 841.07s
2024-09-25 12:19:18,236 - INFO - Iter: 4340, P Train loss: 3.8393, Train loss: 0.6532, BCE: 0.5797, LR: 0.000971, Time: 844.91s
2024-09-25 12:19:22,056 - INFO - Iter: 4360, P Train loss: 3.8205, Train loss: 0.6530, BCE: 0.5797, LR: 0.000971, Time: 848.73s
2024-09-25 12:19:25,852 - INFO - Iter: 4380, P Train loss: 3.8009, Train loss: 0.6527, BCE: 0.5797, LR: 0.000971, Time: 852.53s
2024-09-25 12:19:29,736 - INFO - Iter: 4400, P Train loss: 3.7815, Train loss: 0.6524, BCE: 0.5797, LR: 0.000970, Time: 856.41s
2024-09-25 12:19:33,669 - INFO - Iter: 4420, P Train loss: 3.7629, Train loss: 0.6522, BCE: 0.5797, LR: 0.000970, Time: 860.34s
2024-09-25 12:19:37,512 - INFO - Iter: 4440, P Train loss: 3.7447, Train loss: 0.6521, BCE: 0.5797, LR: 0.000970, Time: 864.19s
2024-09-25 12:19:41,321 - INFO - Iter: 4460, P Train loss: 3.7263, Train loss: 0.6521, BCE: 0.5797, LR: 0.000970, Time: 868.00s
2024-09-25 12:19:45,119 - INFO - Iter: 4480, P Train loss: 3.7066, Train loss: 0.6514, BCE: 0.5797, LR: 0.000969, Time: 871.79s
2024-09-25 12:19:48,946 - INFO - Iter: 4500, P Train loss: 3.6889, Train loss: 0.6513, BCE: 0.5797, LR: 0.000969, Time: 875.62s
2024-09-25 12:19:52,777 - INFO - Iter: 4520, P Train loss: 3.6712, Train loss: 0.6515, BCE: 0.5797, LR: 0.000969, Time: 879.45s
2024-09-25 12:19:56,592 - INFO - Iter: 4540, P Train loss: 3.6531, Train loss: 0.6515, BCE: 0.5797, LR: 0.000969, Time: 883.27s
2024-09-25 12:20:00,425 - INFO - Iter: 4560, P Train loss: 3.6356, Train loss: 0.6513, BCE: 0.5797, LR: 0.000968, Time: 887.10s
2024-09-25 12:20:04,251 - INFO - Iter: 4580, P Train loss: 3.6184, Train loss: 0.6510, BCE: 0.5797, LR: 0.000968, Time: 890.93s
2024-09-25 12:20:08,049 - INFO - Iter: 4600, P Train loss: 3.6016, Train loss: 0.6507, BCE: 0.5797, LR: 0.000968, Time: 894.72s
2024-09-25 12:20:12,026 - INFO - Iter: 4620, P Train loss: 3.5851, Train loss: 0.6506, BCE: 0.5797, LR: 0.000967, Time: 898.70s
2024-09-25 12:20:15,894 - INFO - Iter: 4640, P Train loss: 3.5686, Train loss: 0.6501, BCE: 0.5797, LR: 0.000967, Time: 902.57s
2024-09-25 12:20:19,771 - INFO - Iter: 4660, P Train loss: 3.5523, Train loss: 0.6499, BCE: 0.5797, LR: 0.000967, Time: 906.44s
2024-09-25 12:20:23,662 - INFO - Iter: 4680, P Train loss: 3.5357, Train loss: 0.6496, BCE: 0.5797, LR: 0.000967, Time: 910.34s
2024-09-25 12:20:27,532 - INFO - Iter: 4700, P Train loss: 3.5200, Train loss: 0.6496, BCE: 0.5797, LR: 0.000966, Time: 914.21s
2024-09-25 12:20:31,421 - INFO - Iter: 4720, P Train loss: 3.5047, Train loss: 0.6493, BCE: 0.5797, LR: 0.000966, Time: 918.09s
2024-09-25 12:20:35,290 - INFO - Iter: 4740, P Train loss: 3.4897, Train loss: 0.6494, BCE: 0.5797, LR: 0.000966, Time: 921.96s
2024-09-25 12:20:39,153 - INFO - Iter: 4760, P Train loss: 3.4741, Train loss: 0.6492, BCE: 0.5797, LR: 0.000965, Time: 925.83s
2024-09-25 12:20:43,059 - INFO - Iter: 4780, P Train loss: 3.4587, Train loss: 0.6490, BCE: 0.5797, LR: 0.000965, Time: 929.73s
2024-09-25 12:20:46,913 - INFO - Iter: 4800, P Train loss: 3.4436, Train loss: 0.6487, BCE: 0.5797, LR: 0.000965, Time: 933.59s
2024-09-25 12:20:50,859 - INFO - Iter: 4820, P Train loss: 3.4285, Train loss: 0.6485, BCE: 0.5797, LR: 0.000965, Time: 937.53s
2024-09-25 12:20:54,703 - INFO - Iter: 4840, P Train loss: 3.4139, Train loss: 0.6483, BCE: 0.5797, LR: 0.000964, Time: 941.38s
2024-09-25 12:20:58,555 - INFO - Iter: 4860, P Train loss: 3.3997, Train loss: 0.6483, BCE: 0.5797, LR: 0.000964, Time: 945.23s
2024-09-25 12:21:02,426 - INFO - Iter: 4880, P Train loss: 3.3858, Train loss: 0.6481, BCE: 0.5797, LR: 0.000964, Time: 949.10s
2024-09-25 12:21:06,306 - INFO - Iter: 4900, P Train loss: 3.3716, Train loss: 0.6480, BCE: 0.5797, LR: 0.000963, Time: 952.98s
2024-09-25 12:21:10,175 - INFO - Iter: 4920, P Train loss: 3.3579, Train loss: 0.6479, BCE: 0.5797, LR: 0.000963, Time: 956.85s
2024-09-25 12:21:14,058 - INFO - Iter: 4940, P Train loss: 3.3437, Train loss: 0.6479, BCE: 0.5797, LR: 0.000963, Time: 960.73s
2024-09-25 12:21:17,919 - INFO - Iter: 4960, P Train loss: 3.3297, Train loss: 0.6479, BCE: 0.5797, LR: 0.000963, Time: 964.59s
2024-09-25 12:21:21,783 - INFO - Iter: 4980, P Train loss: 3.3159, Train loss: 0.6478, BCE: 0.5797, LR: 0.000962, Time: 968.46s
2024-09-25 12:21:25,651 - INFO - Iter: 5000, P Train loss: 3.3020, Train loss: 0.6477, BCE: 0.5797, LR: 0.000962, Time: 972.33s
2024-09-25 12:21:29,623 - INFO - Iter: 5020, P Train loss: 3.2884, Train loss: 0.6478, BCE: 0.5797, LR: 0.000962, Time: 976.30s
2024-09-25 12:21:33,457 - INFO - Iter: 5040, P Train loss: 3.2752, Train loss: 0.6478, BCE: 0.5797, LR: 0.000961, Time: 980.13s
2024-09-25 12:21:37,248 - INFO - Iter: 5060, P Train loss: 3.2619, Train loss: 0.6478, BCE: 0.5797, LR: 0.000961, Time: 983.92s
2024-09-25 12:21:41,061 - INFO - Iter: 5080, P Train loss: 3.2490, Train loss: 0.6477, BCE: 0.5797, LR: 0.000961, Time: 987.74s
2024-09-25 12:21:44,848 - INFO - Iter: 5100, P Train loss: 3.2361, Train loss: 0.6476, BCE: 0.5797, LR: 0.000960, Time: 991.52s
2024-09-25 12:21:48,647 - INFO - Iter: 5120, P Train loss: 3.2232, Train loss: 0.6475, BCE: 0.5797, LR: 0.000960, Time: 995.32s
2024-09-25 12:21:52,435 - INFO - Iter: 5140, P Train loss: 3.2105, Train loss: 0.6472, BCE: 0.5797, LR: 0.000960, Time: 999.11s
2024-09-25 12:21:56,224 - INFO - Iter: 5160, P Train loss: 3.1978, Train loss: 0.6473, BCE: 0.5797, LR: 0.000960, Time: 1002.90s
2024-09-25 12:22:00,022 - INFO - Iter: 5180, P Train loss: 3.1853, Train loss: 0.6470, BCE: 0.5797, LR: 0.000959, Time: 1006.70s
2024-09-25 12:22:03,898 - INFO - Iter: 5200, P Train loss: 3.1730, Train loss: 0.6468, BCE: 0.5797, LR: 0.000959, Time: 1010.57s
2024-09-25 12:22:07,784 - INFO - Iter: 5220, P Train loss: 3.1610, Train loss: 0.6469, BCE: 0.5797, LR: 0.000959, Time: 1014.46s
2024-09-25 12:22:11,601 - INFO - Iter: 5240, P Train loss: 3.1489, Train loss: 0.6467, BCE: 0.5797, LR: 0.000958, Time: 1018.28s
2024-09-25 12:22:15,411 - INFO - Iter: 5260, P Train loss: 3.1374, Train loss: 0.6468, BCE: 0.5797, LR: 0.000958, Time: 1022.09s
2024-09-25 12:22:19,226 - INFO - Iter: 5280, P Train loss: 3.1258, Train loss: 0.6466, BCE: 0.5797, LR: 0.000958, Time: 1025.90s
2024-09-25 12:22:23,033 - INFO - Iter: 5300, P Train loss: 3.1142, Train loss: 0.6465, BCE: 0.5797, LR: 0.000957, Time: 1029.71s
2024-09-25 12:22:26,821 - INFO - Iter: 5320, P Train loss: 3.1031, Train loss: 0.6464, BCE: 0.5797, LR: 0.000957, Time: 1033.50s
2024-09-25 12:22:30,638 - INFO - Iter: 5340, P Train loss: 3.0917, Train loss: 0.6462, BCE: 0.5797, LR: 0.000957, Time: 1037.31s
2024-09-25 12:22:34,454 - INFO - Iter: 5360, P Train loss: 3.0805, Train loss: 0.6461, BCE: 0.5797, LR: 0.000956, Time: 1041.13s
2024-09-25 12:22:38,252 - INFO - Iter: 5380, P Train loss: 3.0691, Train loss: 0.6462, BCE: 0.5797, LR: 0.000956, Time: 1044.93s
2024-09-25 12:22:42,108 - INFO - Iter: 5400, P Train loss: 3.0576, Train loss: 0.6458, BCE: 0.5797, LR: 0.000956, Time: 1048.78s
2024-09-25 12:22:46,040 - INFO - Iter: 5420, P Train loss: 3.0465, Train loss: 0.6458, BCE: 0.5797, LR: 0.000955, Time: 1052.71s
2024-09-25 12:22:49,822 - INFO - Iter: 5440, P Train loss: 3.0353, Train loss: 0.6456, BCE: 0.5797, LR: 0.000955, Time: 1056.50s
2024-09-25 12:22:53,614 - INFO - Iter: 5460, P Train loss: 3.0249, Train loss: 0.6458, BCE: 0.5797, LR: 0.000955, Time: 1060.29s
2024-09-25 12:22:57,502 - INFO - Iter: 5480, P Train loss: 3.0145, Train loss: 0.6457, BCE: 0.5797, LR: 0.000954, Time: 1064.18s
2024-09-25 12:23:01,296 - INFO - Iter: 5500, P Train loss: 3.0042, Train loss: 0.6456, BCE: 0.5797, LR: 0.000954, Time: 1067.97s
2024-09-25 12:23:05,085 - INFO - Iter: 5520, P Train loss: 2.9938, Train loss: 0.6455, BCE: 0.5797, LR: 0.000954, Time: 1071.76s
2024-09-25 12:23:08,848 - INFO - Iter: 5540, P Train loss: 2.9834, Train loss: 0.6455, BCE: 0.5797, LR: 0.000953, Time: 1075.52s
2024-09-25 12:23:12,637 - INFO - Iter: 5560, P Train loss: 2.9729, Train loss: 0.6451, BCE: 0.5797, LR: 0.000953, Time: 1079.31s
2024-09-25 12:23:16,415 - INFO - Iter: 5580, P Train loss: 2.9629, Train loss: 0.6447, BCE: 0.5797, LR: 0.000953, Time: 1083.09s
2024-09-25 12:23:20,206 - INFO - Iter: 5600, P Train loss: 2.9526, Train loss: 0.6446, BCE: 0.5797, LR: 0.000952, Time: 1086.88s
2024-09-25 12:23:24,098 - INFO - Iter: 5620, P Train loss: 2.9423, Train loss: 0.6445, BCE: 0.5797, LR: 0.000952, Time: 1090.77s
2024-09-25 12:23:27,870 - INFO - Iter: 5640, P Train loss: 2.9322, Train loss: 0.6445, BCE: 0.5797, LR: 0.000952, Time: 1094.54s
2024-09-25 12:23:31,709 - INFO - Iter: 5660, P Train loss: 2.9223, Train loss: 0.6442, BCE: 0.5797, LR: 0.000951, Time: 1098.38s
2024-09-25 12:23:35,539 - INFO - Iter: 5680, P Train loss: 2.9125, Train loss: 0.6440, BCE: 0.5797, LR: 0.000951, Time: 1102.21s
2024-09-25 12:23:39,382 - INFO - Iter: 5700, P Train loss: 2.9028, Train loss: 0.6440, BCE: 0.5797, LR: 0.000951, Time: 1106.06s
2024-09-25 12:23:43,228 - INFO - Iter: 5720, P Train loss: 2.8934, Train loss: 0.6440, BCE: 0.5797, LR: 0.000950, Time: 1109.90s
2024-09-25 12:23:47,068 - INFO - Iter: 5740, P Train loss: 2.8831, Train loss: 0.6436, BCE: 0.5797, LR: 0.000950, Time: 1113.74s
2024-09-25 12:23:50,926 - INFO - Iter: 5760, P Train loss: 2.8740, Train loss: 0.6435, BCE: 0.5797, LR: 0.000950, Time: 1117.60s
2024-09-25 12:23:54,773 - INFO - Iter: 5780, P Train loss: 2.8649, Train loss: 0.6434, BCE: 0.5797, LR: 0.000949, Time: 1121.45s
2024-09-25 12:23:58,626 - INFO - Iter: 5800, P Train loss: 2.8560, Train loss: 0.6433, BCE: 0.5797, LR: 0.000949, Time: 1125.30s
2024-09-25 12:24:02,608 - INFO - Iter: 5820, P Train loss: 2.8462, Train loss: 0.6430, BCE: 0.5797, LR: 0.000949, Time: 1129.28s
2024-09-25 12:24:06,471 - INFO - Iter: 5840, P Train loss: 2.8369, Train loss: 0.6429, BCE: 0.5797, LR: 0.000948, Time: 1133.15s
2024-09-25 12:24:10,333 - INFO - Iter: 5860, P Train loss: 2.8278, Train loss: 0.6429, BCE: 0.5797, LR: 0.000948, Time: 1137.01s
2024-09-25 12:24:14,179 - INFO - Iter: 5880, P Train loss: 2.8189, Train loss: 0.6425, BCE: 0.5797, LR: 0.000948, Time: 1140.85s
2024-09-25 12:24:17,993 - INFO - Iter: 5900, P Train loss: 2.8100, Train loss: 0.6423, BCE: 0.5797, LR: 0.000947, Time: 1144.67s
2024-09-25 12:24:21,832 - INFO - Iter: 5920, P Train loss: 2.8018, Train loss: 0.6423, BCE: 0.5797, LR: 0.000947, Time: 1148.51s
2024-09-25 12:24:25,683 - INFO - Iter: 5940, P Train loss: 2.7930, Train loss: 0.6421, BCE: 0.5797, LR: 0.000947, Time: 1152.36s
2024-09-25 12:24:29,536 - INFO - Iter: 5960, P Train loss: 2.7842, Train loss: 0.6420, BCE: 0.5797, LR: 0.000946, Time: 1156.21s
2024-09-25 12:24:33,387 - INFO - Iter: 5980, P Train loss: 2.7759, Train loss: 0.6420, BCE: 0.5797, LR: 0.000946, Time: 1160.06s
2024-09-25 12:24:37,265 - INFO - Iter: 6000, P Train loss: 2.7672, Train loss: 0.6419, BCE: 0.5797, LR: 0.000946, Time: 1163.94s
2024-09-25 12:24:41,246 - INFO - Iter: 6020, P Train loss: 2.7586, Train loss: 0.6417, BCE: 0.5797, LR: 0.000945, Time: 1167.92s
2024-09-25 12:24:45,110 - INFO - Iter: 6040, P Train loss: 2.7502, Train loss: 0.6416, BCE: 0.5797, LR: 0.000945, Time: 1171.78s
2024-09-25 12:24:48,959 - INFO - Iter: 6060, P Train loss: 2.7421, Train loss: 0.6416, BCE: 0.5797, LR: 0.000944, Time: 1175.63s
2024-09-25 12:24:52,828 - INFO - Iter: 6080, P Train loss: 2.7341, Train loss: 0.6416, BCE: 0.5797, LR: 0.000944, Time: 1179.50s
2024-09-25 12:24:56,677 - INFO - Iter: 6100, P Train loss: 2.7259, Train loss: 0.6414, BCE: 0.5797, LR: 0.000944, Time: 1183.35s
2024-09-25 12:25:00,530 - INFO - Iter: 6120, P Train loss: 2.7180, Train loss: 0.6415, BCE: 0.5797, LR: 0.000943, Time: 1187.20s
2024-09-25 12:25:04,392 - INFO - Iter: 6140, P Train loss: 2.7096, Train loss: 0.6415, BCE: 0.5797, LR: 0.000943, Time: 1191.07s
2024-09-25 12:25:08,227 - INFO - Iter: 6160, P Train loss: 2.7018, Train loss: 0.6414, BCE: 0.5797, LR: 0.000943, Time: 1194.90s
2024-09-25 12:25:12,072 - INFO - Iter: 6180, P Train loss: 2.6941, Train loss: 0.6414, BCE: 0.5797, LR: 0.000942, Time: 1198.75s
2024-09-25 12:25:15,884 - INFO - Iter: 6200, P Train loss: 2.6861, Train loss: 0.6413, BCE: 0.5797, LR: 0.000942, Time: 1202.56s
2024-09-25 12:25:19,782 - INFO - Iter: 6220, P Train loss: 2.6778, Train loss: 0.6411, BCE: 0.5797, LR: 0.000942, Time: 1206.46s
2024-09-25 12:25:23,628 - INFO - Iter: 6240, P Train loss: 2.6698, Train loss: 0.6410, BCE: 0.5797, LR: 0.000941, Time: 1210.30s
2024-09-25 12:25:27,464 - INFO - Iter: 6260, P Train loss: 2.6623, Train loss: 0.6408, BCE: 0.5797, LR: 0.000941, Time: 1214.14s
2024-09-25 12:25:31,327 - INFO - Iter: 6280, P Train loss: 2.6543, Train loss: 0.6407, BCE: 0.5797, LR: 0.000940, Time: 1218.00s
2024-09-25 12:25:35,221 - INFO - Iter: 6300, P Train loss: 2.6465, Train loss: 0.6404, BCE: 0.5797, LR: 0.000940, Time: 1221.89s
2024-09-25 12:25:39,099 - INFO - Iter: 6320, P Train loss: 2.6390, Train loss: 0.6402, BCE: 0.5797, LR: 0.000940, Time: 1225.77s
2024-09-25 12:25:42,977 - INFO - Iter: 6340, P Train loss: 2.6317, Train loss: 0.6401, BCE: 0.5797, LR: 0.000939, Time: 1229.65s
2024-09-25 12:25:46,852 - INFO - Iter: 6360, P Train loss: 2.6246, Train loss: 0.6402, BCE: 0.5797, LR: 0.000939, Time: 1233.53s
2024-09-25 12:25:50,736 - INFO - Iter: 6380, P Train loss: 2.6175, Train loss: 0.6402, BCE: 0.5797, LR: 0.000939, Time: 1237.41s
2024-09-25 12:25:54,600 - INFO - Iter: 6400, P Train loss: 2.6105, Train loss: 0.6401, BCE: 0.5797, LR: 0.000938, Time: 1241.27s
2024-09-25 12:25:58,611 - INFO - Iter: 6420, P Train loss: 2.6033, Train loss: 0.6399, BCE: 0.5797, LR: 0.000938, Time: 1245.29s
2024-09-25 12:26:02,514 - INFO - Iter: 6440, P Train loss: 2.5960, Train loss: 0.6399, BCE: 0.5797, LR: 0.000937, Time: 1249.19s
2024-09-25 12:26:06,379 - INFO - Iter: 6460, P Train loss: 2.5891, Train loss: 0.6399, BCE: 0.5797, LR: 0.000937, Time: 1253.05s
2024-09-25 12:26:10,281 - INFO - Iter: 6480, P Train loss: 2.5821, Train loss: 0.6397, BCE: 0.5797, LR: 0.000937, Time: 1256.96s
2024-09-25 12:26:14,196 - INFO - Iter: 6500, P Train loss: 2.5751, Train loss: 0.6397, BCE: 0.5797, LR: 0.000936, Time: 1260.87s
2024-09-25 12:26:18,102 - INFO - Iter: 6520, P Train loss: 2.5685, Train loss: 0.6398, BCE: 0.5797, LR: 0.000936, Time: 1264.78s
2024-09-25 12:26:22,135 - INFO - Iter: 6540, P Train loss: 2.5618, Train loss: 0.6398, BCE: 0.5797, LR: 0.000936, Time: 1268.81s
2024-09-25 12:26:26,011 - INFO - Iter: 6560, P Train loss: 2.5553, Train loss: 0.6399, BCE: 0.5797, LR: 0.000935, Time: 1272.69s
2024-09-25 12:26:29,898 - INFO - Iter: 6580, P Train loss: 2.5490, Train loss: 0.6400, BCE: 0.5797, LR: 0.000935, Time: 1276.57s
2024-09-25 12:26:33,801 - INFO - Iter: 6600, P Train loss: 2.5423, Train loss: 0.6400, BCE: 0.5797, LR: 0.000934, Time: 1280.48s
2024-09-25 12:26:37,786 - INFO - Iter: 6620, P Train loss: 2.5356, Train loss: 0.6398, BCE: 0.5797, LR: 0.000934, Time: 1284.46s
2024-09-25 12:26:41,663 - INFO - Iter: 6640, P Train loss: 2.5294, Train loss: 0.6397, BCE: 0.5797, LR: 0.000934, Time: 1288.34s
2024-09-25 12:26:45,539 - INFO - Iter: 6660, P Train loss: 2.5226, Train loss: 0.6396, BCE: 0.5797, LR: 0.000933, Time: 1292.21s
2024-09-25 12:26:49,422 - INFO - Iter: 6680, P Train loss: 2.5160, Train loss: 0.6395, BCE: 0.5797, LR: 0.000933, Time: 1296.10s
2024-09-25 12:26:53,334 - INFO - Iter: 6700, P Train loss: 2.5095, Train loss: 0.6396, BCE: 0.5797, LR: 0.000932, Time: 1300.01s
2024-09-25 12:26:57,189 - INFO - Iter: 6720, P Train loss: 2.5033, Train loss: 0.6395, BCE: 0.5797, LR: 0.000932, Time: 1303.86s
2024-09-25 12:27:01,020 - INFO - Iter: 6740, P Train loss: 2.4970, Train loss: 0.6394, BCE: 0.5797, LR: 0.000932, Time: 1307.69s
2024-09-25 12:27:04,846 - INFO - Iter: 6760, P Train loss: 2.4911, Train loss: 0.6394, BCE: 0.5797, LR: 0.000931, Time: 1311.52s
2024-09-25 12:27:08,686 - INFO - Iter: 6780, P Train loss: 2.4853, Train loss: 0.6395, BCE: 0.5797, LR: 0.000931, Time: 1315.36s
2024-09-25 12:27:12,576 - INFO - Iter: 6800, P Train loss: 2.4792, Train loss: 0.6392, BCE: 0.5797, LR: 0.000930, Time: 1319.25s
2024-09-25 12:27:16,545 - INFO - Iter: 6820, P Train loss: 2.4729, Train loss: 0.6391, BCE: 0.5797, LR: 0.000930, Time: 1323.22s
2024-09-25 12:27:20,375 - INFO - Iter: 6840, P Train loss: 2.4667, Train loss: 0.6391, BCE: 0.5797, LR: 0.000930, Time: 1327.05s
2024-09-25 12:27:24,204 - INFO - Iter: 6860, P Train loss: 2.4605, Train loss: 0.6389, BCE: 0.5797, LR: 0.000929, Time: 1330.88s
2024-09-25 12:27:27,995 - INFO - Iter: 6880, P Train loss: 2.4545, Train loss: 0.6388, BCE: 0.5797, LR: 0.000929, Time: 1334.67s
2024-09-25 12:27:31,797 - INFO - Iter: 6900, P Train loss: 2.4481, Train loss: 0.6386, BCE: 0.5797, LR: 0.000928, Time: 1338.47s
2024-09-25 12:27:35,603 - INFO - Iter: 6920, P Train loss: 2.4418, Train loss: 0.6384, BCE: 0.5797, LR: 0.000928, Time: 1342.28s
2024-09-25 12:27:39,407 - INFO - Iter: 6940, P Train loss: 2.4358, Train loss: 0.6381, BCE: 0.5797, LR: 0.000928, Time: 1346.08s
2024-09-25 12:27:43,227 - INFO - Iter: 6960, P Train loss: 2.4299, Train loss: 0.6377, BCE: 0.5797, LR: 0.000927, Time: 1349.90s
2024-09-25 12:27:47,082 - INFO - Iter: 6980, P Train loss: 2.4243, Train loss: 0.6378, BCE: 0.5797, LR: 0.000927, Time: 1353.76s
